price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,200000000.0,300000000.0,30063.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,38186.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,46529.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,26081.0,0.0725,0.07,High,Low,High
200000,200000000.0,300000000.0,31172.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,39845.0,0.1075,0.1075,High,Low,High
200000,200000000.0,300000000.0,32814.0,0.09,0.085,High,Low,High
200000,200000000.0,300000000.0,36921.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,35849.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,22087.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,37265.0,0.0925,0.0875,High,Low,High
200000,200000000.0,300000000.0,22314.0,0.065,0.06,High,Low,High
200000,200000000.0,300000000.0,45180.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,27464.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,33891.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,36476.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,32853.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,31889.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,38465.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,33531.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,33740.0,0.0825,0.0775,High,Low,High
200000,200000000.0,300000000.0,51347.0,0.1175,0.115,High,Low,High
200000,200000000.0,300000000.0,31665.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,30909.0,0.0875,0.0825,High,Low,High
200000,200000000.0,300000000.0,42279.0,0.1025,0.1,High,Low,High
200000,200000000.0,300000000.0,27820.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,29086.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,41269.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,28382.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,33596.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,33364.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,29858.0,0.075,0.07,High,Low,High
200000,200000000.0,300000000.0,22936.0,0.06,0.0575,High,Low,High
200000,200000000.0,300000000.0,39933.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,33560.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,26821.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,24530.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,29537.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,24809.0,0.0675,0.065,High,Low,High
200000,200000000.0,300000000.0,36167.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,31065.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,33663.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,42414.0,0.0975,0.0925,High,Low,High
200000,200000000.0,300000000.0,48720.0,0.1325,0.1275,High,Low,High
200000,200000000.0,300000000.0,39042.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,25734.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,27907.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,54043.0,0.13,0.1275,High,Low,High
200000,200000000.0,300000000.0,52273.0,0.1175,0.1175,High,Low,High
200000,200000000.0,300000000.0,27801.0,0.0875,0.0825,High,Low,High
200000,200000000.0,300000000.0,21882.0,0.0525,0.05,High,Low,High
200000,200000000.0,300000000.0,30110.0,0.085,0.08,High,Low,High
200000,200000000.0,300000000.0,33824.0,0.075,0.0725,High,Low,High
200000,200000000.0,300000000.0,36808.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,39943.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,32606.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,43138.0,0.1175,0.1125,High,Low,High
200000,200000000.0,300000000.0,35963.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,32297.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,52686.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,29849.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,32865.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,48074.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,32483.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,36849.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,32407.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,28578.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,37741.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,30293.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,34310.0,0.1,0.1,High,Low,High
200000,200000000.0,300000000.0,43955.0,0.1,0.095,High,Low,High
200000,200000000.0,300000000.0,27528.0,0.08,0.0775,High,Low,High
200000,200000000.0,300000000.0,28449.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,39514.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,27997.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,46757.0,0.1225,0.12,High,Low,High
200000,200000000.0,300000000.0,32014.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,28327.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,42941.0,0.105,0.105,High,Low,High
200000,200000000.0,300000000.0,24641.0,0.07,0.07,High,Low,High
200000,200000000.0,300000000.0,32688.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,27244.0,0.07,0.0675,High,Low,High
200000,200000000.0,300000000.0,42064.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,27306.0,0.0775,0.075,High,Low,High
200000,200000000.0,300000000.0,45806.0,0.12,0.1175,High,Low,High
200000,200000000.0,300000000.0,35343.0,0.095,0.09,High,Low,High
200000,200000000.0,300000000.0,43039.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,26668.0,0.0725,0.0725,High,Low,High
200000,200000000.0,300000000.0,42203.0,0.115,0.115,High,Low,High
200000,200000000.0,300000000.0,37764.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,32284.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,32176.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,33782.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,33421.0,0.1025,0.1,High,Low,High
200000,200000000.0,300000000.0,36819.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,28982.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,43067.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,32011.0,0.1025,0.1,High,Low,High
200000,200000000.0,300000000.0,35494.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,37590.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,43262.0,0.1125,0.1125,High,Low,High
200000,200000000.0,300000000.0,37238.0,0.0925,0.09,High,Low,High
200000,200000000.0,300000000.0,26374.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,35512.0,0.0825,0.0775,High,Low,High
200000,200000000.0,300000000.0,33847.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,24074.0,0.085,0.08,High,Low,High
200000,200000000.0,300000000.0,31146.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,43676.0,0.11,0.11,High,Low,High
200000,200000000.0,300000000.0,25380.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,31511.0,0.0725,0.0625,High,Low,High
200000,200000000.0,300000000.0,30552.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,35104.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,34346.0,0.0975,0.0925,High,Low,High
200000,200000000.0,300000000.0,33676.0,0.0825,0.075,High,Low,High
200000,200000000.0,300000000.0,43324.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,45268.0,0.1025,0.095,High,Low,High
200000,200000000.0,300000000.0,30680.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,29634.0,0.09,0.085,High,Low,High
200000,200000000.0,300000000.0,37203.0,0.1125,0.1125,High,Low,High
200000,200000000.0,300000000.0,37956.0,0.0975,0.095,High,Low,High
200000,200000000.0,300000000.0,40555.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,27286.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,29430.0,0.0875,0.085,High,Low,High
200000,200000000.0,300000000.0,31778.0,0.0975,0.0925,High,Low,High
200000,200000000.0,300000000.0,34634.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,33056.0,0.075,0.0725,High,Low,High
200000,200000000.0,300000000.0,31796.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,40667.0,0.095,0.09,High,Low,High
200000,200000000.0,300000000.0,35023.0,0.0975,0.09,High,Low,High
200000,200000000.0,300000000.0,37733.0,0.0975,0.095,High,Low,High
200000,200000000.0,300000000.0,38409.0,0.0925,0.0925,High,Low,High
200000,200000000.0,300000000.0,34747.0,0.0825,0.08,High,Low,High
200000,200000000.0,300000000.0,39908.0,0.1,0.095,High,Low,High
200000,200000000.0,300000000.0,32501.0,0.1025,0.095,High,Low,High
200000,200000000.0,300000000.0,31943.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,38604.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,34602.0,0.0875,0.0825,High,Low,High
200000,200000000.0,300000000.0,31647.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,40185.0,0.1025,0.095,High,Low,High
200000,200000000.0,300000000.0,39744.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,35147.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,31832.0,0.09,0.09,High,Low,High
200000,200000000.0,300000000.0,38193.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,31318.0,0.08,0.08,High,Low,High
200000,200000000.0,300000000.0,37573.0,0.1,0.0975,High,Low,High
200000,200000000.0,300000000.0,35250.0,0.095,0.0925,High,Low,High
200000,200000000.0,300000000.0,39236.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,26455.0,0.0775,0.0725,High,Low,High
200000,200000000.0,300000000.0,34093.0,0.095,0.095,High,Low,High
200000,200000000.0,300000000.0,23682.0,0.0675,0.0675,High,Low,High
200000,200000000.0,300000000.0,33168.0,0.0875,0.0875,High,Low,High
200000,200000000.0,300000000.0,28811.0,0.0725,0.07,High,Low,High
200000,200000000.0,300000000.0,38636.0,0.105,0.1025,High,Low,High
200000,200000000.0,300000000.0,32877.0,0.075,0.0725,High,Low,High
200000,200000000.0,300000000.0,46254.0,0.1025,0.095,High,Low,High
200000,200000000.0,300000000.0,39185.0,0.1075,0.1025,High,Low,High
200000,200000000.0,300000000.0,31483.0,0.1075,0.1075,High,Low,High
200000,200000000.0,300000000.0,36162.0,0.0875,0.0825,High,Low,High
200000,200000000.0,300000000.0,28869.0,0.07,0.0675,High,Low,High
200000,200000000.0,300000000.0,35311.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,37533.0,0.0825,0.075,High,Low,High
200000,200000000.0,300000000.0,33584.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,44459.0,0.1075,0.105,High,Low,High
200000,200000000.0,300000000.0,26522.0,0.085,0.085,High,Low,High
200000,200000000.0,300000000.0,31744.0,0.08,0.075,High,Low,High
200000,200000000.0,300000000.0,38067.0,0.0975,0.095,High,Low,High
200000,200000000.0,300000000.0,27601.0,0.075,0.075,High,Low,High
200000,200000000.0,300000000.0,42504.0,0.1125,0.1125,High,Low,High
200000,200000000.0,300000000.0,21897.0,0.0625,0.06,High,Low,High
200000,200000000.0,300000000.0,23372.0,0.0725,0.0725,High,Low,High
200000,200000000.0,300000000.0,39159.0,0.09,0.0875,High,Low,High
200000,200000000.0,300000000.0,34681.0,0.0775,0.0775,High,Low,High
200000,200000000.0,300000000.0,36395.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,44584.0,0.1025,0.1025,High,Low,High
200000,200000000.0,300000000.0,37259.0,0.0975,0.0975,High,Low,High
200000,200000000.0,300000000.0,35782.0,0.085,0.0825,High,Low,High
200000,200000000.0,300000000.0,38126.0,0.0825,0.0825,High,Low,High
200000,200000000.0,300000000.0,31208.0,0.08,0.0775,High,Low,High
