price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,200000000.0,300000000.0,36565.0,0.1,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,33827.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,35131.0,0.095,0.095,Med,Low,Low
120000,200000000.0,300000000.0,33616.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,32521.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,32739.0,0.0775,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,32863.0,0.0975,0.095,Med,Low,Low
120000,200000000.0,300000000.0,32747.0,0.08,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,37082.0,0.0825,0.0775,Med,Low,Low
120000,200000000.0,300000000.0,53237.0,0.1075,0.1025,Med,Low,Low
120000,200000000.0,300000000.0,40165.0,0.09,0.085,Med,Low,Low
120000,200000000.0,300000000.0,44376.0,0.1,0.1,Med,Low,Low
120000,200000000.0,300000000.0,32910.0,0.085,0.08,Med,Low,Low
120000,200000000.0,300000000.0,25011.0,0.075,0.075,Med,Low,Low
120000,200000000.0,300000000.0,39337.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,44579.0,0.1125,0.1,Med,Low,Low
120000,200000000.0,300000000.0,37514.0,0.1,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,48728.0,0.1225,0.1225,Med,Low,Low
120000,200000000.0,300000000.0,26948.0,0.0625,0.0625,Med,Low,Low
120000,200000000.0,300000000.0,27068.0,0.0925,0.085,Med,Low,Low
120000,200000000.0,300000000.0,39248.0,0.0925,0.09,Med,Low,Low
120000,200000000.0,300000000.0,39957.0,0.0975,0.0975,Med,Low,Low
120000,200000000.0,300000000.0,41030.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,37835.0,0.095,0.0925,Med,Low,Low
120000,200000000.0,300000000.0,35855.0,0.0725,0.07,Med,Low,Low
120000,200000000.0,300000000.0,36572.0,0.09,0.09,Med,Low,Low
120000,200000000.0,300000000.0,39938.0,0.1025,0.1,Med,Low,Low
120000,200000000.0,300000000.0,34333.0,0.0825,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,26241.0,0.0875,0.0825,Med,Low,Low
120000,200000000.0,300000000.0,33052.0,0.09,0.085,Med,Low,Low
120000,200000000.0,300000000.0,37284.0,0.08,0.0725,Med,Low,Low
120000,200000000.0,300000000.0,37250.0,0.1075,0.105,Med,Low,Low
