price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
200000,400000000.0,300000000.0,25898.0,0.07,0.0675,High,Med,Med
200000,400000000.0,300000000.0,25985.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,31663.0,0.0825,0.0775,High,Med,Med
200000,400000000.0,300000000.0,25615.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,34586.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,34730.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,31688.0,0.0825,0.08,High,Med,Med
200000,400000000.0,300000000.0,20933.0,0.0525,0.0525,High,Med,Med
200000,400000000.0,300000000.0,35339.0,0.0975,0.0925,High,Med,Med
200000,400000000.0,300000000.0,28831.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,32183.0,0.0925,0.0925,High,Med,Med
200000,400000000.0,300000000.0,26129.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,33712.0,0.08,0.0775,High,Med,Med
200000,400000000.0,300000000.0,21354.0,0.0625,0.055,High,Med,Med
200000,400000000.0,300000000.0,21250.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,31866.0,0.0875,0.0875,High,Med,Med
200000,400000000.0,300000000.0,21648.0,0.0475,0.0475,High,Med,Med
200000,400000000.0,300000000.0,45726.0,0.1075,0.1,High,Med,Med
200000,400000000.0,300000000.0,23525.0,0.0625,0.0625,High,Med,Med
200000,400000000.0,300000000.0,25364.0,0.08,0.075,High,Med,Med
200000,400000000.0,300000000.0,37227.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,29502.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,33486.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,24599.0,0.06,0.0575,High,Med,Med
200000,400000000.0,300000000.0,26091.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,24527.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,17526.0,0.045,0.045,High,Med,Med
200000,400000000.0,300000000.0,30330.0,0.075,0.075,High,Med,Med
200000,400000000.0,300000000.0,22754.0,0.065,0.065,High,Med,Med
200000,400000000.0,300000000.0,21190.0,0.06,0.0575,High,Med,Med
200000,400000000.0,300000000.0,25320.0,0.0575,0.0525,High,Med,Med
200000,400000000.0,300000000.0,27426.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,37610.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,26193.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,44011.0,0.095,0.0925,High,Med,Med
200000,400000000.0,300000000.0,21227.0,0.0575,0.0575,High,Med,Med
200000,400000000.0,300000000.0,27801.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,25753.0,0.065,0.0625,High,Med,Med
200000,400000000.0,300000000.0,28839.0,0.0775,0.0725,High,Med,Med
200000,400000000.0,300000000.0,42630.0,0.095,0.0925,High,Med,Med
200000,400000000.0,300000000.0,29352.0,0.085,0.0825,High,Med,Med
200000,400000000.0,300000000.0,38085.0,0.085,0.085,High,Med,Med
200000,400000000.0,300000000.0,25989.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,26214.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,21419.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,21381.0,0.06,0.06,High,Med,Med
200000,400000000.0,300000000.0,25346.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,28446.0,0.0775,0.075,High,Med,Med
200000,400000000.0,300000000.0,21287.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,23837.0,0.0525,0.0525,High,Med,Med
200000,400000000.0,300000000.0,34259.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,25138.0,0.07,0.07,High,Med,Med
200000,400000000.0,300000000.0,22511.0,0.0675,0.0675,High,Med,Med
200000,400000000.0,300000000.0,26224.0,0.0675,0.065,High,Med,Med
200000,400000000.0,300000000.0,29413.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,45307.0,0.095,0.0925,High,Med,Med
200000,400000000.0,300000000.0,29977.0,0.0825,0.0825,High,Med,Med
200000,400000000.0,300000000.0,28158.0,0.08,0.08,High,Med,Med
200000,400000000.0,300000000.0,34693.0,0.0825,0.0775,High,Med,Med
200000,400000000.0,300000000.0,33268.0,0.0775,0.0775,High,Med,Med
200000,400000000.0,300000000.0,31614.0,0.0875,0.08,High,Med,Med
