price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
120000,400000000.0,300000000.0,5065.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,19629.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,8777.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,13513.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,10783.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,7392.0,0.015,0.015,Med,Med,High
120000,400000000.0,300000000.0,11305.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,10185.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,8485.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,6433.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,6836.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9150.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,6529.0,0.02,0.0175,Med,Med,High
120000,400000000.0,300000000.0,12258.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,6105.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,9352.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,11016.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,13657.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,9410.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11208.0,0.0275,0.0275,Med,Med,High
120000,400000000.0,300000000.0,4725.0,0.01,0.01,Med,Med,High
120000,400000000.0,300000000.0,7512.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11923.0,0.03,0.03,Med,Med,High
120000,400000000.0,300000000.0,6533.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,7565.0,0.0175,0.0175,Med,Med,High
120000,400000000.0,300000000.0,12549.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11521.0,0.0225,0.0175,Med,Med,High
120000,400000000.0,300000000.0,10991.0,0.0325,0.0275,Med,Med,High
120000,400000000.0,300000000.0,15291.0,0.035,0.035,Med,Med,High
120000,400000000.0,300000000.0,9070.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,11716.0,0.02,0.02,Med,Med,High
120000,400000000.0,300000000.0,12280.0,0.0275,0.025,Med,Med,High
120000,400000000.0,300000000.0,12440.0,0.0325,0.0325,Med,Med,High
120000,400000000.0,300000000.0,5212.0,0.0125,0.0125,Med,Med,High
120000,400000000.0,300000000.0,8576.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,11370.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,7876.0,0.025,0.025,Med,Med,High
120000,400000000.0,300000000.0,7637.0,0.0225,0.0225,Med,Med,High
120000,400000000.0,300000000.0,6337.0,0.02,0.02,Med,Med,High
