price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,4045.0,0.0175,0.0175,Low,Low,Med
60000,200000000.0,300000000.0,13180.0,0.0275,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,5832.0,0.0175,0.0175,Low,Low,Med
60000,200000000.0,300000000.0,6940.0,0.0225,0.0225,Low,Low,Med
60000,200000000.0,300000000.0,14513.0,0.0275,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,12093.0,0.03,0.03,Low,Low,Med
60000,200000000.0,300000000.0,7485.0,0.015,0.015,Low,Low,Med
60000,200000000.0,300000000.0,8631.0,0.02,0.02,Low,Low,Med
60000,200000000.0,300000000.0,9875.0,0.0225,0.0225,Low,Low,Med
60000,200000000.0,300000000.0,7398.0,0.0225,0.02,Low,Low,Med
60000,200000000.0,300000000.0,7829.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,12564.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,9847.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,6492.0,0.0175,0.015,Low,Low,Med
60000,200000000.0,300000000.0,7826.0,0.0225,0.0225,Low,Low,Med
60000,200000000.0,300000000.0,9802.0,0.03,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,11748.0,0.03,0.03,Low,Low,Med
60000,200000000.0,300000000.0,9453.0,0.02,0.02,Low,Low,Med
60000,200000000.0,300000000.0,8334.0,0.0275,0.025,Low,Low,Med
60000,200000000.0,300000000.0,4984.0,0.015,0.015,Low,Low,Med
60000,200000000.0,300000000.0,6353.0,0.0175,0.0175,Low,Low,Med
60000,200000000.0,300000000.0,17205.0,0.0375,0.035,Low,Low,Med
60000,200000000.0,300000000.0,11277.0,0.03,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,7807.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,10372.0,0.0225,0.0225,Low,Low,Med
60000,200000000.0,300000000.0,8185.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,12351.0,0.03,0.03,Low,Low,Med
60000,200000000.0,300000000.0,5995.0,0.0175,0.015,Low,Low,Med
60000,200000000.0,300000000.0,10707.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,9292.0,0.0225,0.0225,Low,Low,Med
60000,200000000.0,300000000.0,11431.0,0.0275,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,7995.0,0.0275,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,8908.0,0.0275,0.0275,Low,Low,Med
60000,200000000.0,300000000.0,15428.0,0.0325,0.0325,Low,Low,Med
60000,200000000.0,300000000.0,17582.0,0.04,0.04,Low,Low,Med
60000,200000000.0,300000000.0,11608.0,0.025,0.025,Low,Low,Med
60000,200000000.0,300000000.0,7019.0,0.0225,0.0225,Low,Low,Med
