price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,4930.0,0.0125,0.0125,Low,Low,Low
60000,200000000.0,300000000.0,8013.0,0.0175,0.0175,Low,Low,Low
60000,200000000.0,300000000.0,6336.0,0.025,0.025,Low,Low,Low
60000,200000000.0,300000000.0,6973.0,0.0225,0.0225,Low,Low,Low
60000,200000000.0,300000000.0,9766.0,0.02,0.0175,Low,Low,Low
60000,200000000.0,300000000.0,4431.0,0.015,0.0125,Low,Low,Low
60000,200000000.0,300000000.0,8932.0,0.0275,0.0275,Low,Low,Low
60000,200000000.0,300000000.0,4659.0,0.0125,0.0125,Low,Low,Low
60000,200000000.0,300000000.0,17876.0,0.03,0.03,Low,Low,Low
60000,200000000.0,300000000.0,14936.0,0.035,0.03,Low,Low,Low
60000,200000000.0,300000000.0,11573.0,0.0275,0.0275,Low,Low,Low
60000,200000000.0,300000000.0,14125.0,0.0425,0.0425,Low,Low,Low
60000,200000000.0,300000000.0,10622.0,0.03,0.03,Low,Low,Low
60000,200000000.0,300000000.0,5777.0,0.01,0.01,Low,Low,Low
60000,200000000.0,300000000.0,17160.0,0.035,0.035,Low,Low,Low
60000,200000000.0,300000000.0,9657.0,0.02,0.015,Low,Low,Low
60000,200000000.0,300000000.0,8819.0,0.025,0.025,Low,Low,Low
60000,200000000.0,300000000.0,11297.0,0.0275,0.025,Low,Low,Low
60000,200000000.0,300000000.0,11772.0,0.03,0.03,Low,Low,Low
60000,200000000.0,300000000.0,14675.0,0.0325,0.0325,Low,Low,Low
60000,200000000.0,300000000.0,11583.0,0.0325,0.0325,Low,Low,Low
60000,200000000.0,300000000.0,8814.0,0.025,0.025,Low,Low,Low
60000,200000000.0,300000000.0,8167.0,0.0175,0.0175,Low,Low,Low
60000,200000000.0,300000000.0,15284.0,0.0375,0.0375,Low,Low,Low
60000,200000000.0,300000000.0,10203.0,0.02,0.02,Low,Low,Low
60000,200000000.0,300000000.0,11072.0,0.0375,0.0325,Low,Low,Low
60000,200000000.0,300000000.0,5040.0,0.0125,0.0125,Low,Low,Low
60000,200000000.0,300000000.0,8724.0,0.02,0.02,Low,Low,Low
60000,200000000.0,300000000.0,8206.0,0.02,0.02,Low,Low,Low
60000,200000000.0,300000000.0,9462.0,0.03,0.0275,Low,Low,Low
60000,200000000.0,300000000.0,3906.0,0.0075,0.0075,Low,Low,Low
60000,200000000.0,300000000.0,13195.0,0.03,0.0275,Low,Low,Low
60000,200000000.0,300000000.0,8530.0,0.0225,0.0225,Low,Low,Low
60000,200000000.0,300000000.0,14682.0,0.0325,0.0325,Low,Low,Low
60000,200000000.0,300000000.0,7823.0,0.025,0.025,Low,Low,Low
60000,200000000.0,300000000.0,14088.0,0.0325,0.03,Low,Low,Low
60000,200000000.0,300000000.0,8820.0,0.0225,0.02,Low,Low,Low
60000,200000000.0,300000000.0,7706.0,0.0175,0.0175,Low,Low,Low
