price,H_tot,pool_hash,total_hash,pct_active,pct_pool,price_regime,network_hash_regime,txfee_regime
60000,200000000.0,300000000.0,15510.0,0.0425,0.035,Low,Low,High
60000,200000000.0,300000000.0,11241.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,4009.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,6763.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,10305.0,0.0425,0.0425,Low,Low,High
60000,200000000.0,300000000.0,8732.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,8593.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,1010.0,0.0075,0.0075,Low,Low,High
60000,200000000.0,300000000.0,6001.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,2759.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,4945.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,6586.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,18943.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,11713.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,9271.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,14554.0,0.0375,0.035,Low,Low,High
60000,200000000.0,300000000.0,7478.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,6300.0,0.02,0.0175,Low,Low,High
60000,200000000.0,300000000.0,7394.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,8053.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,11960.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,10504.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,17078.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,8051.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,10902.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,5996.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,18146.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,10565.0,0.04,0.04,Low,Low,High
60000,200000000.0,300000000.0,7456.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,6985.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,11530.0,0.03,0.03,Low,Low,High
60000,200000000.0,300000000.0,6312.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,9521.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,13736.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,5472.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,9704.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,7430.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,16968.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,9217.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,9796.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,11734.0,0.03,0.0275,Low,Low,High
60000,200000000.0,300000000.0,11891.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,10525.0,0.035,0.0325,Low,Low,High
60000,200000000.0,300000000.0,9972.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,5555.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,6775.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,11930.0,0.0275,0.025,Low,Low,High
60000,200000000.0,300000000.0,8665.0,0.0175,0.0175,Low,Low,High
60000,200000000.0,300000000.0,7467.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,9729.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,8808.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,16078.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,12779.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,10132.0,0.035,0.035,Low,Low,High
60000,200000000.0,300000000.0,8562.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,1532.0,0.01,0.01,Low,Low,High
60000,200000000.0,300000000.0,10716.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,8230.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,8632.0,0.0375,0.035,Low,Low,High
60000,200000000.0,300000000.0,3323.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,4876.0,0.0125,0.0125,Low,Low,High
60000,200000000.0,300000000.0,12638.0,0.0325,0.03,Low,Low,High
60000,200000000.0,300000000.0,9367.0,0.03,0.0275,Low,Low,High
60000,200000000.0,300000000.0,9371.0,0.0225,0.02,Low,Low,High
60000,200000000.0,300000000.0,9758.0,0.0225,0.0225,Low,Low,High
60000,200000000.0,300000000.0,9128.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,8510.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,4558.0,0.015,0.015,Low,Low,High
60000,200000000.0,300000000.0,15181.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,16877.0,0.0375,0.0375,Low,Low,High
60000,200000000.0,300000000.0,11207.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,8567.0,0.025,0.025,Low,Low,High
60000,200000000.0,300000000.0,9608.0,0.02,0.02,Low,Low,High
60000,200000000.0,300000000.0,10253.0,0.0275,0.0275,Low,Low,High
60000,200000000.0,300000000.0,13375.0,0.0325,0.0325,Low,Low,High
60000,200000000.0,300000000.0,7608.0,0.0225,0.0225,Low,Low,High
